"PVWatts: Hourly PV Performance Data"
"Requested Location:","Blythe, CA"
"Location:","Lat, Lon: 33.61, -114.58"
"Lat (deg N):","33.61"
"Long (deg W):","114.58"
"Elev (m):","82.160003662109"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.160"
"Capacity Factor (%)","20.0"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"7","22","9","597","275","40","3","789.846","58.218","571.593","550.137"
"7","22","10","565","345","41","3","896.09","61.77","636.705","612.615"
"7","22","11","483","412","41","2","909.736","64.805","635.401","611.366"
"7","22","12","723","226","42","2","951.745","66.777","657.112","632.164"
"7","22","13","694","223","42","2","863.824","64.854","602.638","579.947"
"7","22","14","655","206","42","2","719.677","61.268","510.446","491.319"
"7","22","15","590","179","41","2","530.652","55.395","383.08","368.361"
"7","22","16","481","141","41","1","317.503","51.508","223.012","212.974"
"7","22","17","289","89","39","0","121.313","45.14","80.437","73.768"
"7","22","18","14","11","37","0","10.29","36.865","8.348","3.095"
"7","22","19","0","0","35","1","0","35","0","0"
"7","22","20","0","0","34","2","0","34","0","0"
"7","22","21","0","0","33","3","0","33","0","0"
"7","22","22","0","0","32","3","0","32","0","0"
"7","22","23","0","0","32","2","0","32","0","0"
"7","23","0","0","0","31","1","0","31","0","0"
"7","23","1","0","0","30","1","0","30","0","0"
"7","23","2","0","0","30","1","0","30","0","0"
"7","23","3","0","0","30","1","0","30","0","0"
"7","23","4","0","0","30","2","0","30","0","0"
"7","23","5","0","16","31","3","15.147","30.105","12.702","7.369"
"7","23","6","0","43","32","4","40.787","31.811","33.923","28.189"
"7","23","7","449","180","33","4","397.654","40.474","306.563","294.2"
"7","23","8","0","138","35","4","131.523","37.595","106.315","99.091"
"7","23","9","0","60","36","4","57.148","36.528","46.441","40.464"
"7","23","10","5","160","37","5","157.999","39.331","126.608","118.931"
"7","23","11","12","231","37","5","234.227","40.962","186.149","177.055"
"7","23","12","1","137","37","5","132.175","39.113","106.032","98.814"
"7","23","13","7","181","36","4","179.658","39.127","144.107","136.027"
"7","23","14","176","370","35","4","500.976","44.919","389.408","374.484"
"7","23","15","527","192","33","4","504.237","43.575","388.071","373.19"
"7","23","16","476","140","31","4","314.63","37.594","237.507","227.085"
"7","23","17","285","88","29","3","119.723","31.289","85.115","78.348"
"7","23","18","0","12","28","3","11.362","27.209","9.661","4.384"
"7","23","19","0","0","28","2","0","28","0","0"
"7","23","20","0","0","28","2","0","28","0","0"
"7","23","21","0","0","28","2","0","28","0","0"
"7","23","22","0","0","28","1","0","28","0","0"
"7","23","23","0","0","28","0","0","28","0","0"
"7","24","0","0","0","27","0","0","27","0","0"
"7","24","1","0","0","27","0","0","27","0","0"
"7","24","2","0","0","27","1","0","27","0","0"
"7","24","3","0","0","27","2","0","27","0","0"
"7","24","4","0","0","27","3","0","27","0","0"
"7","24","5","0","2","27","3","1.89","25.647","1.619","0"
"7","24","6","0","5","27","2","4.733","25.532","4.056","0"
"7","24","7","109","229","29","2","273.844","34.761","221.928","211.919"
"7","24","8","240","319","30","1","478.077","44.047","372.119","357.751"
"7","24","9","226","403","31","1","591.882","49.103","450.502","433.525"
"7","24","10","253","455","32","2","704.085","50.339","532.83","512.867"
"7","24","11","468","414","32","2","897.732","55.313","661.429","636.298"
"7","24","12","300","459","32","2","763.843","52.627","571.05","549.616"
"7","24","13","1","144","31","2","138.592","35.635","113.125","105.751"
"7","24","14","514","270","31","1","672.613","50.045","507.803","488.774"
"7","24","15","3","172","30","1","165.572","36.52","134.513","126.656"
"7","24","16","0","80","30","1","76.023","31.416","63.349","57.033"
"7","24","17","0","69","29","1","64.737","29.582","54.424","48.288"
"7","24","18","0","4","29","1","3.78","27.568","3.209","0"
"7","24","19","0","0","28","1","0","28","0","0"
"7","24","20","0","0","28","1","0","28","0","0"
"7","24","21","0","0","28","0","0","28","0","0"
"7","24","22","0","0","28","0","0","28","0","0"
"7","24","23","0","0","27","0","0","27","0","0"
"7","25","0","0","0","27","0","0","27","0","0"
"7","25","1","0","0","27","0","0","27","0","0"
"7","25","2","0","0","27","0","0","27","0","0"
"7","25","3","0","0","27","0","0","27","0","0"
"7","25","4","0","0","27","0","0","27","0","0"
"7","25","5","138","52","28","1","46.551","27.576","37.26","31.462"
"7","25","6","396","105","30","1","203.029","34.825","147.43","139.273"
"7","25","7","329","212","32","1","367.238","42.512","282.104","270.449"
"7","25","8","590","206","34","2","618.363","49.589","465.424","447.924"
"7","25","9","520","305","36","2","754.351","55.549","554.118","533.342"
"7","25","10","447","383","38","2","822.596","59.488","592.088","569.82"
"7","25","11","832","153","39","2","988.421","64.506","691.549","665.119"
"7","25","12","837","146","40","2","973.368","65.536","676.917","651.122"
"7","25","13","826","137","41","2","890.055","64.543","621.98","598.5"
"7","25","14","792","127","41","3","745.894","58.762","536.123","516.036"
"7","25","15","730","114","40","3","549.75","53.2","400.054","384.782"
"7","25","16","623","96","39","3","328.89","46.859","232.498","222.21"
"7","25","17","420","67","38","3","119.702","40.581","74.66","68.112"
"7","25","18","38","12","36","3","10.326","35.479","8.435","3.18"
"7","25","19","0","0","34","3","0","34","0","0"
"7","25","20","0","0","33","3","0","33","0","0"
"7","25","21","0","0","31","2","0","31","0","0"
"7","25","22","0","0","30","2","0","30","0","0"
"7","25","23","0","0","30","1","0","30","0","0"
"7","26","0","0","0","29","1","0","29","0","0"
"7","26","1","0","0","28","0","0","28","0","0"
"7","26","2","0","0","28","0","0","28","0","0"
"7","26","3","0","0","27","0","0","27","0","0"
"7","26","4","0","0","27","1","0","27","0","0"
"7","26","5","160","51","29","2","46.066","28.715","36.386","30.605"
"7","26","6","439","108","33","1","216.88","38.34","153.986","145.674"
"7","26","7","605","138","36","1","435.209","48.579","319.191","306.454"
"7","26","8","698","160","39","1","647.598","58.328","464.212","446.755"
"7","26","9","753","173","40","2","820.093","61.11","583.694","561.761"
"7","26","10","822","156","41","2","950.505","65.558","660.779","635.676"
"7","26","11","838","157","42","3","998.78","65.246","695.81","669.194"
"7","26","12","842","152","43","2","984.589","68.714","672.087","646.5"
"7","26","13","826","146","43","2","904.41","66.844","623.626","600.078"
"7","26","14","800","132","43","2","757.299","63.237","530.73","510.847"
"7","26","15","748","115","42","2","561.334","57.232","399.517","384.263"
"7","26","16","653","93","41","2","336.98","50.235","233.484","223.17"
"7","26","17","466","63","39","1","121.976","42.957","73.344","66.823"
"7","26","18","59","12","36","1","9.133","35.388","7.464","2.226"
"7","26","19","0","0","34","1","0","34","0","0"
"7","26","20","0","0","34","1","0","34","0","0"
"7","26","21","0","0","33","1","0","33","0","0"
"7","26","22","0","0","32","2","0","32","0","0"
"7","26","23","0","0","31","2","0","31","0","0"
"7","27","0","0","0","31","1","0","31","0","0"
"7","27","1","0","0","30","1","0","30","0","0"
"7","27","2","0","0","29","1","0","29","0","0"
"7","27","3","0","0","29","0","0","29","0","0"
"7","27","4","0","0","29","0","0","29","0","0"
"7","27","5","279","42","31","1","39.467","30.495","28.869","23.233"
"7","27","6","565","81","35","1","225.276","40.632","153.007","144.718"
"7","27","7","708","103","38","1","451.029","51.079","324.647","311.747"
"7","27","8","790","118","40","1","668.512","59.936","474.412","456.594"
"7","27","9","838","128","42","1","843.319","67.258","579.229","557.472"
"7","27","10","843","149","43","1","957.672","71.714","641.959","617.651"
"7","27","11","857","150","44","1","1011.437","74.374","667.348","641.965"
"7","27","12","859","147","45","1","996.859","75.124","654.662","629.819"
"7","27","13","780","182","45","2","899.258","68.703","613.364","590.237"
"7","27","14","748","166","45","2","752.724","65.088","522.107","502.548"
"7","27","15","689","143","44","3","554.133","57.334","394.8","379.7"
"7","27","16","590","114","43","3","333.589","51.057","231.956","221.682"
"7","27","17","395","74","40","2","121.065","43.134","76.031","69.454"
"7","27","18","29","10","37","1","8.647","36.426","7.03","1.801"
"7","27","19","0","0","36","2","0","36","0","0"
"7","27","20","0","0","35","3","0","35","0","0"
"7","27","21","0","0","34","4","0","34","0","0"
"7","27","22","0","0","32","3","0","32","0","0"
"7","27","23","0","0","31","2","0","31","0","0"
"7","28","0","0","0","30","2","0","30","0","0"
"7","28","1","0","0","29","1","0","29","0","0"
"7","28","2","0","0","28","1","0","28","0","0"
"7","28","3","0","0","28","1","0","28","0","0"
"7","28","4","0","0","28","1","0","28","0","0"
"7","28","5","274","43","30","2","39.959","29.591","29.642","23.99"
"7","28","6","565","85","33","2","228.891","37.797","158.099","149.689"
"7","28","7","709","110","37","2","458.398","48.254","335.16","321.942"
"7","28","8","790","127","40","3","677.696","55.385","493.317","474.819"
"7","28","9","838","139","42","3","858.616","61.73","608.887","585.942"
"7","28","10","898","124","43","4","985.808","63.887","691.966","665.517"
"7","28","11","907","128","44","5","1040.233","64.617","727.336","699.319"
"7","28","12","904","129","44","5","1023.787","64.392","716.711","689.169"
"7","28","13","897","120","44","5","938.376","62.783","662.395","637.224"
"7","28","14","867","112","44","5","786.372","59.823","561.748","540.676"
"7","28","15","812","100","43","5","583.843","54.769","420.729","404.77"
"7","28","16","710","84","42","4","348.871","49.643","241.267","230.744"
"7","28","17","502","60","39","3","123.331","41.745","73.189","66.671"
"7","28","18","44","10","36","2","7.579","35.386","6.194","0.98"
"7","28","19","0","0","34","3","0","34","0","0"
"7","28","20","0","0","33","3","0","33","0","0"
"7","28","21","0","0","32","3","0","32","0","0"
"7","28","22","0","0","30","2","0","30","0","0"
"7","28","23","0","0","29","2","0","29","0","0"
"7","29","0","0","0","28","1","0","28","0","0"
"7","29","1","0","0","27","1","0","27","0","0"
"7","29","2","0","0","27","1","0","27","0","0"
"7","29","3","0","0","26","1","0","26","0","0"
"7","29","4","0","0","26","1","0","26","0","0"
"7","29","5","266","42","28","2","38.732","27.48","29.17","23.528"
"7","29","6","548","85","31","2","224.276","35.619","156.841","148.461"
"7","29","7","687","112","34","3","449.609","43.773","336.681","323.417"
"7","29","8","763","133","37","4","665.269","50.804","496.53","477.915"
"7","29","9","808","148","39","5","842.66","55.382","619.148","595.784"
"7","29","10","803","178","40","5","955.945","58.788","690.701","664.308"
"7","29","11","816","182","41","5","1011.178","60.999","721.794","694.025"
"7","29","12","818","179","41","5","996.631","60.81","712.119","684.782"
"7","29","13","750","206","42","4","900.152","61.45","640.341","616.099"
"7","29","14","723","184","42","4","751.851","58.346","541.955","521.645"
"7","29","15","673","155","41","4","556.414","53.158","405.82","390.358"
"7","29","16","579","119","40","3","333.803","48.003","236.206","225.819"
"7","29","17","386","75","37","2","120.089","40.001","76.981","70.384"
"7","29","18","16","9","35","1","8.483","34.302","6.97","1.742"
"7","29","19","0","0","33","2","0","33","0","0"
"7","29","20","0","0","32","3","0","32","0","0"
"7","29","21","0","0","30","3","0","30","0","0"
"7","29","22","0","0","28","3","0","28","0","0"
"7","29","23","0","0","27","3","0","27","0","0"
"7","30","0","0","0","26","2","0","26","0","0"
"7","30","1","0","0","25","1","0","25","0","0"
"7","30","2","0","0","24","1","0","24","0","0"
"7","30","3","0","0","23","1","0","23","0","0"
"7","30","4","0","0","24","1","0","24","0","0"
"7","30","5","297","41","26","2","38.241","25.394","28.771","23.136"
"7","30","6","589","82","29","2","231.808","33.766","162.476","153.961"
"7","30","7","726","108","32","3","464.632","42.112","350.529","336.838"
"7","30","8","800","128","35","3","685.899","50.592","512.41","493.212"
"7","30","9","841","142","38","4","864.893","56.251","632.44","608.528"
"7","30","10","893","131","39","3","988.881","61.935","701.919","675.034"
"7","30","11","903","134","40","3","1043.139","64.307","730.675","702.506"
"7","30","12","899","134","41","3","1024.654","65","714.806","687.35"
"7","30","13","890","124","42","3","936.538","64.084","656.192","631.283"
"7","30","14","857","116","42","3","782.727","60.639","556.6","535.729"
"7","30","15","799","104","41","3","579.85","54.941","417.518","401.666"
"7","30","16","698","86","40","2","345.597","49.482","239.285","228.815"
"7","30","17","500","59","37","1","121.222","40.896","72.015","65.522"
"7","30","18","46","9","34","1","6.816","33.2","5.631","0.427"
"7","30","19","0","0","32","1","0","32","0","0"
"7","30","20","0","0","31","1","0","31","0","0"
"7","30","21","0","0","30","2","0","30","0","0"
"7","30","22","0","0","29","2","0","29","0","0"
"7","30","23","0","0","28","2","0","28","0","0"
"7","31","0","0","0","26","1","0","26","0","0"
"7","31","1","0","0","26","1","0","26","0","0"
"7","31","2","0","0","25","0","0","25","0","0"
"7","31","3","0","0","25","0","0","25","0","0"
"7","31","4","0","0","25","0","0","25","0","0"
"7","31","5","285","41","27","1","37.792","26.245","28.595","22.963"
"7","31","6","588","80","31","2","229.431","35.751","158.979","150.548"
"7","31","7","731","104","34","2","463.078","45.345","343.403","329.933"
"7","31","8","810","120","37","2","684.912","54.448","501.052","482.271"
"7","31","9","857","130","40","3","862.636","59.855","618.237","594.911"
"7","31","10","878","140","41","3","983.937","63.78","691.088","664.678"
"7","31","11","890","142","42","3","1038.512","66.147","719.719","692.043"
"7","31","12","888","140","42","3","1020.159","65.87","708.086","680.928"
"7","31","13","830","161","42","3","924.743","63.826","648.928","624.327"
"7","31","14","785","154","42","3","768.285","60.305","547.569","527.045"
"7","31","15","712","140","41","3","564.282","54.57","407.98","392.446"
"7","31","16","731","82","38","2","354.514","47.631","247.303","236.616"
"7","31","17","182","78","34","1","95.351","37.043","68.267","61.851"
"7","31","18","0","0","31","1","0","31","0","0"
"7","31","19","0","0","29","1","0","29","0","0"
"7","31","20","0","0","28","1","0","28","0","0"
"7","31","21","0","0","27","2","0","27","0","0"
"7","31","22","0","0","26","2","0","26","0","0"
"7","31","23","0","0","25","1","0","25","0","0"
"8","1","0","0","0","24","1","0","24","0","0"
"8","1","1","0","0","23","1","0","23","0","0"
"8","1","2","0","0","23","1","0","23","0","0"
"8","1","3","0","0","23","1","0","23","0","0"
"8","1","4","0","0","23","1","0","23","0","0"
"8","1","5","269","41","25","2","37.304","24.333","28.792","23.156"
"8","1","6","573","81","29","3","226.352","33.113","159.215","150.779"
"8","1","7","689","114","32","3","452.564","41.825","342.315","328.878"
"8","1","8","763","134","35","4","666.822","48.84","502.94","484.09"
"8","1","9","801","151","37","4","840.834","54.744","619.99","596.592"
"8","1","10","786","186","38","4","949.142","58.203","688.038","661.761"
"8","1","11","776","204","39","4","994.594","60.274","712.87","685.499"
"8","1","12","756","212","40","4","974.768","60.944","695.976","669.352"
"8","1","13","748","195","40","4","888.058","59.196","639.811","615.592"
"8","1","14","706","180","40","4","735.02","55.994","536.759","516.648"
"8","1","15","635","158","39","4","536.618","50.711","396.701","381.539"
"8","1","16","530","122","38","4","315.87","44.795","227.779","217.616"
"8","1","17","316","77","36","3","111.521","38.297","74.301","67.76"
"8","1","18","0","0","34","3","0","34","0","0"
"8","1","19","0","0","33","3","0","33","0","0"
"8","1","20","0","0","32","3","0","32","0","0"
"8","1","21","0","0","31","2","0","31","0","0"
"8","1","22","0","0","30","2","0","30","0","0"
"8","1","23","0","0","29","1","0","29","0","0"
"8","2","0","0","0","28","1","0","28","0","0"
"8","2","1","0","0","27","1","0","27","0","0"
"8","2","2","0","0","27","0","0","27","0","0"
"8","2","3","0","0","26","0","0","26","0","0"
"8","2","4","0","0","26","0","0","26","0","0"
"8","2","5","247","39","28","1","35.075","27.205","26.914","21.315"
"8","2","6","541","79","32","1","216.041","37.233","149.163","140.965"
"8","2","7","679","106","35","2","439.782","45.731","325.793","312.858"
"8","2","8","760","123","37","2","653.927","53.635","480.61","462.57"
"8","2","9","807","135","38","3","830.033","57.116","604.069","581.32"
"8","2","10","844","135","39","3","947.399","60.982","676.131","650.37"
"8","2","11","857","136","40","3","1000.44","63.323","704.744","677.734"
"8","2","12","856","133","40","3","982.42","63.049","693.085","666.588"
"8","2","13","848","123","40","2","898.038","63.78","630.323","606.499"
"8","2","14","821","112","41","2","750.841","61.105","532.51","512.56"
"8","2","15","769","97","40","2","554.318","55.05","398.747","383.518"
"8","2","16","495","120","39","2","300.681","47.277","214.315","204.505"
"8","2","17","483","52","37","1","110.788","40.384","64.876","58.529"
"8","2","18","0","0","35","1","0","35","0","0"
"8","2","19","0","0","34","1","0","34","0","0"
"8","2","20","0","0","33","2","0","33","0","0"
"8","2","21","0","0","32","2","0","32","0","0"
"8","2","22","0","0","31","3","0","31","0","0"
"8","2","23","0","0","30","2","0","30","0","0"
"8","3","0","0","0","29","1","0","29","0","0"
"8","3","1","0","0","28","1","0","28","0","0"
"8","3","2","0","0","27","0","0","27","0","0"
"8","3","3","0","0","27","0","0","27","0","0"
"8","3","4","0","0","27","0","0","27","0","0"
"8","3","5","313","34","29","1","32.002","28.155","23.583","18.047"
"8","3","6","607","67","33","1","221.255","38.411","149.336","141.134"
"8","3","7","749","84","36","2","452.503","47.075","331.739","318.625"
"8","3","8","826","97","39","2","671.488","56.079","486.637","468.38"
"8","3","9","872","105","40","3","851.267","59.584","610.988","587.957"
"8","3","10","878","124","41","3","969.312","63.448","682.118","656.099"
"8","3","11","893","125","42","3","1025.964","65.855","712.236","684.894"
"8","3","12","894","123","43","3","1010.178","66.612","698.134","671.415"
"8","3","13","884","116","43","3","923.745","64.766","644.685","620.262"
"8","3","14","854","108","43","3","772.122","61.377","546.716","526.225"
"8","3","15","800","96","42","3","571.144","55.732","409.184","393.61"
"8","3","16","699","80","41","2","338.06","50.288","232.268","221.986"
"8","3","17","500","54","38","1","114.324","41.693","66.491","60.111"
"8","3","18","0","0","35","1","0","35","0","0"
"8","3","19","0","0","33","1","0","33","0","0"
"8","3","20","0","0","32","1","0","32","0","0"
"8","3","21","0","0","31","1","0","31","0","0"
"8","3","22","0","0","29","1","0","29","0","0"
"8","3","23","0","0","28","1","0","28","0","0"
"8","4","0","0","0","28","1","0","28","0","0"
"8","4","1","0","0","27","1","0","27","0","0"
"8","4","2","0","0","27","0","0","27","0","0"
"8","4","3","0","0","26","0","0","26","0","0"
"8","4","4","0","0","26","0","0","26","0","0"
"8","4","5","308","37","28","0","34.696","26.437","26.292","20.705"
"8","4","6","432","93","32","1","199.963","36.738","141.658","133.635"
"8","4","7","763","94","36","1","469.389","49.49","340.059","326.691"
"8","4","8","842","107","39","1","694.577","59.723","493.367","474.867"
"8","4","9","887","116","41","2","875.481","63.505","614.563","591.387"
"8","4","10","900","128","42","3","994.783","65.013","693.761","667.234"
"8","4","11","908","132","43","4","1048.428","65.338","730.017","701.878"
"8","4","12","904","132","44","4","1029.357","66.04","713.766","686.356"
"8","4","13","890","125","44","4","938.342","64.234","656.892","631.954"
"8","4","14","857","116","43","4","782.316","60.014","558.236","537.301"
"8","4","15","602","159","42","3","517.627","54.586","374.801","360.346"
"8","4","16","688","87","41","2","340.328","50.196","234.401","224.062"
"8","4","17","371","60","38","1","102.077","41.333","63.161","56.849"
"8","4","18","0","0","35","1","0","35","0","0"
"8","4","19","0","0","33","2","0","33","0","0"
"8","4","20","0","0","32","3","0","32","0","0"
"8","4","21","0","0","31","3","0","31","0","0"
"8","4","22","0","0","30","3","0","30","0","0"
"8","4","23","0","0","28","2","0","28","0","0"
"8","5","0","0","0","28","2","0","28","0","0"
"8","5","1","0","0","27","2","0","27","0","0"
"8","5","2","0","0","27","2","0","27","0","0"
"8","5","3","0","0","26","2","0","26","0","0"
"8","5","4","0","0","26","2","0","26","0","0"
"8","5","5","74","39","28","3","35.028","27.472","28.991","23.352"
"8","5","6","397","97","30","4","194.714","33.102","141.573","133.553"
"8","5","7","431","176","33","5","385.838","39.836","298.403","286.279"
"8","5","8","544","215","35","5","596.071","46.211","456.909","439.709"
"8","5","9","551","287","37","5","767.106","51.821","575.009","553.419"
"8","5","10","182","458","38","5","637.271","50.642","481.508","463.436"
"8","5","11","22","348","39","5","359.388","46.173","278.057","266.517"
"8","5","12","13","253","40","4","256.678","45.281","199.515","190.085"
"8","5","13","492","337","40","4","797.84","56.141","584.786","562.809"
"8","5","14","758","142","40","3","735.225","57.349","532.678","512.721"
"8","5","15","691","126","39","3","536.642","51.886","393.349","378.296"
"8","5","16","580","101","38","3","313.921","45.475","223.492","213.442"
"8","5","17","361","64","36","2","103.956","38.489","66.13","59.757"
"8","5","18","0","0","34","2","0","34","0","0"
"8","5","19","0","0","33","3","0","33","0","0"
"8","5","20","0","0","32","3","0","32","0","0"
"8","5","21","0","0","31","2","0","31","0","0"
"8","5","22","0","0","30","2","0","30","0","0"
"8","5","23","0","0","29","1","0","29","0","0"
"8","6","0","0","0","29","1","0","29","0","0"
"8","6","1","0","0","28","0","0","28","0","0"
"8","6","2","0","0","28","0","0","28","0","0"
"8","6","3","0","0","28","0","0","28","0","0"
"8","6","4","0","0","28","0","0","28","0","0"
"8","6","5","185","38","30","0","32.765","28.515","25.898","20.318"
"8","6","6","486","88","33","0","210.266","39.872","145.108","137.005"
"8","6","7","638","119","36","0","433.063","52.089","310.834","298.345"
"8","6","8","728","138","39","0","648.566","63.045","452.51","435.463"
"8","6","9","785","148","41","0","826.181","71.144","554.624","533.828"
"8","6","10","792","172","42","0","943.199","76.089","615.629","592.409"
"8","6","11","808","173","43","0","997.915","78.97","639.915","615.691"
"8","6","12","809","168","44","0","979.699","79.631","625.573","601.945"
"8","6","13","804","153","44","1","894.089","71.492","599.763","577.187"
"8","6","14","560","245","44","1","685.184","65.829","473.63","455.839"
"8","6","15","511","188","43","2","490.179","56.334","352.275","338.53"
"8","6","16","518","112","42","2","299.769","50.137","209.404","199.721"
"8","6","17","151","76","40","2","88.342","42.197","62.598","56.298"
"8","6","18","0","0","38","2","0","38","0","0"
"8","6","19","0","0","36","3","0","36","0","0"
"8","6","20","0","0","35","2","0","35","0","0"
"8","6","21","0","0","33","1","0","33","0","0"
"8","6","22","0","0","32","1","0","32","0","0"
"8","6","23","0","0","32","1","0","32","0","0"
"8","7","0","0","0","31","1","0","31","0","0"
"8","7","1","0","0","31","0","0","31","0","0"
"8","7","2","0","0","31","0","0","31","0","0"
"8","7","3","0","0","30","0","0","30","0","0"
"8","7","4","0","0","30","0","0","30","0","0"
"8","7","5","211","37","32","0","32.139","30.661","24.96","19.398"
"8","7","6","513","83","35","0","212.284","42.031","143.846","135.772"
"8","7","7","666","111","39","0","438.85","55.292","309.134","296.696"
"8","7","8","749","130","42","0","654.65","66.166","448.503","431.595"
"8","7","9","797","143","43","0","831.69","73.221","551.357","530.687"
"8","7","10","825","151","44","1","953.794","72.534","636.232","612.162"
"8","7","11","835","154","45","2","998.288","70.852","672.879","647.258"
"8","7","12","832","153","46","2","987.279","71.678","662.117","636.957"
"8","7","13","133","428","46","3","551.972","59.787","396.611","381.452"
"8","7","14","0","66","45","3","62.809","47.057","48.371","42.356"
"8","7","15","102","262","44","3","313.319","50.563","235.44","225.073"
"8","7","16","333","146","43","3","262.849","48.953","188.904","179.742"
"8","7","17","0","59","41","2","55.438","42.288","43.762","37.838"
"8","7","18","0","0","39","1","0","39","0","0"
"8","7","19","0","0","37","1","0","37","0","0"
"8","7","20","0","0","36","2","0","36","0","0"
"8","7","21","0","0","35","4","0","35","0","0"
"8","7","22","0","0","33","4","0","33","0","0"
"8","7","23","0","0","32","3","0","32","0","0"
"8","8","0","0","0","32","1","0","32","0","0"
"8","8","1","0","0","31","1","0","31","0","0"
"8","8","2","0","0","31","1","0","31","0","0"
"8","8","3","0","0","30","2","0","30","0","0"
"8","8","4","0","0","30","2","0","30","0","0"
"8","8","5","0","28","32","2","26.436","31.315","22.04","16.532"
"8","8","6","257","112","34","3","172.265","36.957","127.377","119.682"
"8","8","7","0","147","36","3","139.899","38.615","112.509","105.148"
"8","8","8","442","253","37","4","564.21","48.171","428.625","412.399"
"8","8","9","4","167","38","4","163.229","41.664","129.254","121.517"
"8","8","10","8","197","39","4","196.875","42.637","155.131","146.791"
"8","8","11","22","349","38","4","360.612","45.088","280.585","268.973"
"8","8","12","453","390","37","5","857.38","53.166","639.108","614.918"
"8","8","13","35","355","35","6","382.575","41.997","302.42","290.179"
"8","8","14","373","315","33","6","605.797","43.235","474.289","456.475"
"8","8","15","177","263","31","5","361.354","37.973","288.904","277.055"
"8","8","16","370","138","31","5","270.086","35.82","206.526","196.917"
"8","8","17","0","36","30","4","34.141","30.12","28.628","22.996"
"8","8","18","0","0","30","3","0","30","0","0"
"8","8","19","0","0","30","2","0","30","0","0"
"8","8","20","0","0","29","1","0","29","0","0"
"8","8","21","0","0","29","1","0","29","0","0"
"8","8","22","0","0","29","2","0","29","0","0"
"8","8","23","0","0","29","3","0","29","0","0"
"8","9","0","0","0","29","3","0","29","0","0"
"8","9","1","0","0","28","3","0","28","0","0"
"8","9","2","0","0","28","4","0","28","0","0"
"8","9","3","0","0","27","4","0","27","0","0"
"8","9","4","0","0","27","4","0","27","0","0"
"8","9","5","0","12","27","4","11.356","25.986","9.712","4.434"
"8","9","6","0","54","28","4","51.254","27.907","43.436","37.518"
"8","9","7","36","196","29","4","206.09","32.356","170.084","161.385"
"8","9","8","25","254","30","4","260.964","34.856","213.631","203.839"
"8","9","9","130","395","31","4","507.289","41.171","402.49","387.137"
"8","9","10","52","407","32","3","454.527","42.516","358.366","344.431"
"8","9","11","200","479","33","2","689.045","50.574","520.866","501.353"
"8","9","12","277","455","33","2","743.882","52.551","556.362","535.499"
"8","9","13","401","364","33","1","743.146","56.21","544.534","524.126"
"8","9","14","441","285","33","1","633.377","53.219","470.216","452.547"
"8","9","15","456","206","33","1","475.031","48.383","356.813","342.927"
"8","9","16","518","115","32","1","301.076","41.717","219.625","209.676"
"8","9","17","300","68","31","1","98.165","33.785","66.181","59.808"
"8","9","18","0","0","30","1","0","30","0","0"
"8","9","19","0","0","29","1","0","29","0","0"
"8","9","20","0","0","29","1","0","29","0","0"
"8","9","21","0","0","29","1","0","29","0","0"
"8","9","22","0","0","28","1","0","28","0","0"
"8","9","23","0","0","28","1","0","28","0","0"
"8","10","0","0","0","28","0","0","28","0","0"
"8","10","1","0","0","27","0","0","27","0","0"
"8","10","2","0","0","27","0","0","27","0","0"
"8","10","3","0","0","27","0","0","27","0","0"
"8","10","4","0","0","27","0","0","27","0","0"
"8","10","5","134","37","29","1","32.959","28.187","26.525","20.933"
"8","10","6","431","96","31","1","202.377","35.773","144.282","136.198"
"8","10","7","596","131","33","1","425.084","45.21","317.084","304.41"
"8","10","8","692","153","35","1","640.273","54.162","469.653","452.004"
"8","10","9","748","167","36","1","815.569","60.658","582.02","560.153"
"8","10","10","775","178","37","1","934.848","65.341","650.753","626.074"
"8","10","11","786","183","38","2","987.658","63.806","693.818","667.288"
"8","10","12","781","182","39","2","967.375","64.432","677.076","651.274"
"8","10","13","754","179","39","2","875.245","62.243","619.798","596.408"
"8","10","14","713","166","39","2","725.446","58.483","522.365","502.796"
"8","10","15","640","145","38","2","523.85","52.249","383.498","368.765"
"8","10","16","529","111","37","2","302.325","45.196","216.23","206.37"
"8","10","17","304","66","36","2","96.349","38.257","63.145","56.833"
"8","10","18","0","0","34","3","0","34","0","0"
"8","10","19","0","0","33","3","0","33","0","0"
"8","10","20","0","0","32","2","0","32","0","0"
"8","10","21","0","0","31","2","0","31","0","0"
"8","10","22","0","0","30","2","0","30","0","0"
"8","10","23","0","0","30","1","0","30","0","0"
"8","11","0","0","0","29","0","0","29","0","0"
"8","11","1","0","0","29","0","0","29","0","0"
"8","11","2","0","0","29","0","0","29","0","0"
"8","11","3","0","0","28","0","0","28","0","0"
"8","11","4","0","0","28","0","0","28","0","0"
"8","11","5","145","36","30","1","32.497","29.224","25.804","20.225"
